sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock,errors
54P3310,,Default,simple,"Default Category/Boxes & Packaging/Corrugated Boxes/Specialty Corrugated Packaging/Sparkling Stars Collection/Boxes & Packaging","Box 1-PC 16.5x10.25x3 Sparklin","Box 1-PC 16.5x10.25x3 Sparklin",,0,1,"Taxable Goods","Catalog, Search",257.4,,,,box-1-pc-16.5x10.25x3-sparklin-54P3310,,,,/54P3310_base.jpg,"Box 1-PC 16.5x10.25x3 Sparklin base image",/54P3310_base.jpg,"Box 1-PC 16.5x10.25x3 Sparklin small image",/54P3310_base.jpg,"Box 1-PC 16.5x10.25x3 Sparklin thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54P3311,,Default,simple,"Default Category/Boxes & Packaging/Corrugated Boxes/Specialty Corrugated Packaging/Whispering Pines Collection/Boxes & Packaging","Box 1-Piece 10.5x10.5x3.5 Whis","Box 1-Piece 10.5x10.5x3.5 Whis",,0,1,"Taxable Goods","Catalog, Search",207,,,,box-1-piece-10.5x10.5x3.5-whis-54P3311,,,,/54P3311_base.jpg,"Box 1-Piece 10.5x10.5x3.5 Whis base image",/54P3311_base.jpg,"Box 1-Piece 10.5x10.5x3.5 Whis small image",/54P3311_base.jpg,"Box 1-Piece 10.5x10.5x3.5 Whis thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54P3312,,Default,simple,"Default Category/Boxes & Packaging/Corrugated Boxes/Specialty Corrugated Packaging/Whispering Pines Collection/Boxes & Packaging","Box 1 Piece 12x9x3 Whispering","Box 1 Piece 12x9x3 Whispering",,0,1,"Taxable Goods","Catalog, Search",201,,,,box-1-piece-12x9x3-whispering-54P3312,,,,/54P3312_base.jpg,"Box 1 Piece 12x9x3 Whispering base image",/54P3312_base.jpg,"Box 1 Piece 12x9x3 Whispering small image",/54P3312_base.jpg,"Box 1 Piece 12x9x3 Whispering thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54P3313,,Default,simple,"Default Category/Boxes & Packaging/Corrugated Boxes/Specialty Corrugated Packaging/Whispering Pines Collection/Boxes & Packaging","Box 1-Piece 12x12x5 Whispering","Box 1-Piece 12x12x5 Whispering",,0,1,"Taxable Goods","Catalog, Search",145.5,,,,box-1-piece-12x12x5-whispering-54P3313,,,,/54P3313_base.jpg,"Box 1-Piece 12x12x5 Whispering base image",/54P3313_base.jpg,"Box 1-Piece 12x12x5 Whispering small image",/54P3313_base.jpg,"Box 1-Piece 12x12x5 Whispering thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54P3314,,Default,simple,"Default Category/Boxes & Packaging/Corrugated Boxes/Specialty Corrugated Packaging/Whispering Pines Collection/Boxes & Packaging","Box 1-PC 16.5x10.25x3 Whisperi","Box 1-PC 16.5x10.25x3 Whisperi",,0,1,"Taxable Goods","Catalog, Search",257.4,,,,box-1-pc-16.5x10.25x3-whisperi-54P3314,,,,/54P3314_base.jpg,"Box 1-PC 16.5x10.25x3 Whisperi base image",/54P3314_base.jpg,"Box 1-PC 16.5x10.25x3 Whisperi small image",/54P3314_base.jpg,"Box 1-PC 16.5x10.25x3 Whisperi thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54P3315,,Default,simple,"Default Category/Boxes & Packaging/Corrugated Boxes/Specialty Corrugated Packaging/Whispering Pines Collection/Boxes & Packaging","Box 1-PC 19-5/8x12-3/4x3-1/4","Box 1-PC 19-5/8x12-3/4x3-1/4",,0,1,"Taxable Goods","Catalog, Search",131.7,,,,box-1-pc-19-58x12-34x3-14-54P3315,,,,/54P3315_base.jpg,"Box 1-PC 19-5/8x12-3/4x3-1/4 base image",/54P3315_base.jpg,"Box 1-PC 19-5/8x12-3/4x3-1/4 small image",/54P3315_base.jpg,"Box 1-PC 19-5/8x12-3/4x3-1/4 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54P3316,,Default,simple,"Default Category/Boxes & Packaging/Corrugated Boxes/Specialty Corrugated Packaging/Whispering Pines Collection/Boxes & Packaging","Box 1-PC 20.5x12.75x3.5 Whispe","Box 1-PC 20.5x12.75x3.5 Whispe",,0,1,"Taxable Goods","Catalog, Search",142.5,,,,box-1-pc-20.5x12.75x3.5-whispe-54P3316,,,,/54P3316_base.jpg,"Box 1-PC 20.5x12.75x3.5 Whispe base image",/54P3316_base.jpg,"Box 1-PC 20.5x12.75x3.5 Whispe small image",/54P3316_base.jpg,"Box 1-PC 20.5x12.75x3.5 Whispe thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54P3317,,Default,simple,"Default Category/Boxes & Packaging/Corrugated Boxes/Specialty Corrugated Packaging/Grapes Collection/Boxes & Packaging","Box 1-PC 3 Bttl Wine Grapes","Box 1-PC 3 Bttl Wine Grapes",,0,1,"Taxable Goods","Catalog, Search",193.5,,,,box-1-pc-3-bttl-wine-grapes-54P3317,,,,/54P3317_base.jpg,"Box 1-PC 3 Bttl Wine Grapes base image",/54P3317_base.jpg,"Box 1-PC 3 Bttl Wine Grapes small image",/54P3317_base.jpg,"Box 1-PC 3 Bttl Wine Grapes thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54P3318,,Default,simple,"Default Category/Boxes & Packaging/Corrugated Boxes/Specialty Corrugated Packaging/Grapes Collection/Boxes & Packaging","Box 1-PC 13x3.5x3.5 Grapes","Box 1-PC 13x3.5x3.5 Grapes",,0,1,"Taxable Goods","Catalog, Search",213,,,,box-1-pc-13x3.5x3.5-grapes-54P3318,,,,/54P3318_base.jpg,"Box 1-PC 13x3.5x3.5 Grapes base image",/54P3318_base.jpg,"Box 1-PC 13x3.5x3.5 Grapes small image",/54P3318_base.jpg,"Box 1-PC 13x3.5x3.5 Grapes thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54P3319,,Default,simple,"Default Category/Boxes & Packaging/Corrugated Boxes/Specialty Corrugated Packaging/Grapes Collection/Boxes & Packaging","Box 1 PC  2 Bottle Grapes","Box 1 PC  2 Bottle Grapes",,0,1,"Taxable Goods","Catalog, Search",245.4,,,,box-1-pc--2-bottle-grapes-54P3319,,,,/54P3319_base.jpg,"Box 1 PC  2 Bottle Grapes base image",/54P3319_base.jpg,"Box 1 PC  2 Bottle Grapes small image",/54P3319_base.jpg,"Box 1 PC  2 Bottle Grapes thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54P3320,,Default,simple,"Default Category/Boxes & Packaging/Corrugated Boxes/Specialty Corrugated Packaging/Grapes Collection/Boxes & Packaging","Box 1 Bttl Wine Shipper Grapes","Box 1 Bttl Wine Shipper Grapes",,0,1,"Taxable Goods","Catalog, Search",171,,,,box-1-bttl-wine-shipper-grapes-54P3320,,,,/54P3320_base.jpg,"Box 1 Bttl Wine Shipper Grapes base image",/54P3320_base.jpg,"Box 1 Bttl Wine Shipper Grapes small image",/54P3320_base.jpg,"Box 1 Bttl Wine Shipper Grapes thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54P3321,,Default,simple,"Default Category/Boxes & Packaging/Corrugated Boxes/Specialty Corrugated Packaging/Grapes Collection/Boxes & Packaging","Box 2 Bttll Wine Shipper Grape","Box 2 Bttll Wine Shipper Grape",,0,1,"Taxable Goods","Catalog, Search",90.9,,,,box-2-bttll-wine-shipper-grape-54P3321,,,,/54P3321_base.jpg,"Box 2 Bttll Wine Shipper Grape base image",/54P3321_base.jpg,"Box 2 Bttll Wine Shipper Grape small image",/54P3321_base.jpg,"Box 2 Bttll Wine Shipper Grape thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54P3322,,Default,simple,"Default Category/Boxes & Packaging/Corrugated Boxes/Specialty Corrugated Packaging/Grapes Collection/Boxes & Packaging","Box 3 Bttl Wine Shipper Grapes","Box 3 Bttl Wine Shipper Grapes",,0,1,"Taxable Goods","Catalog, Search",70.2,,,,box-3-bttl-wine-shipper-grapes-54P3322,,,,/54P3322_base.jpg,"Box 3 Bttl Wine Shipper Grapes base image",/54P3322_base.jpg,"Box 3 Bttl Wine Shipper Grapes small image",/54P3322_base.jpg,"Box 3 Bttl Wine Shipper Grapes thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54P3323,,Default,simple,"Default Category/Boxes & Packaging/Corrugated Boxes/Specialty Corrugated Packaging/Burgundy Collection/Boxes & Packaging","Box 1-Piece 8x5x3 Burgundy","Box 1-Piece 8x5x3 Burgundy",,0,1,"Taxable Goods","Catalog, Search",159,,,,box-1-piece-8x5x3-burgundy-54P3323,,,,/54P3323_base.jpg,"Box 1-Piece 8x5x3 Burgundy base image",/54P3323_base.jpg,"Box 1-Piece 8x5x3 Burgundy small image",/54P3323_base.jpg,"Box 1-Piece 8x5x3 Burgundy thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54P3324,,Default,simple,"Default Category/Boxes & Packaging/Corrugated Boxes/Specialty Corrugated Packaging/Burgundy Collection/Boxes & Packaging","Box 1 PC 12x9x4 Burgundy","Box 1 PC 12x9x4 Burgundy",,0,1,"Taxable Goods","Catalog, Search",245.4,,,,box-1-pc-12x9x4-burgundy-54P3324,,,,/54P3324_base.jpg,"Box 1 PC 12x9x4 Burgundy base image",/54P3324_base.jpg,"Box 1 PC 12x9x4 Burgundy small image",/54P3324_base.jpg,"Box 1 PC 12x9x4 Burgundy thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54P3325,,Default,simple,"Default Category/Boxes & Packaging/Corrugated Boxes/Specialty Corrugated Packaging/Burgundy Collection/Boxes & Packaging","Box 1-PC 3 Bttl Wine Burgundy","Box 1-PC 3 Bttl Wine Burgundy",,0,1,"Taxable Goods","Catalog, Search",193.5,,,,box-1-pc-3-bttl-wine-burgundy-54P3325,,,,/54P3325_base.jpg,"Box 1-PC 3 Bttl Wine Burgundy base image",/54P3325_base.jpg,"Box 1-PC 3 Bttl Wine Burgundy small image",/54P3325_base.jpg,"Box 1-PC 3 Bttl Wine Burgundy thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54P3326,,Default,simple,"Default Category/Boxes & Packaging/Corrugated Boxes/Specialty Corrugated Packaging/Burgundy Collection/Boxes & Packaging","Box 1-PC 13x3.5x3.5 Burgundy","Box 1-PC 13x3.5x3.5 Burgundy",,0,1,"Taxable Goods","Catalog, Search",213,,,,box-1-pc-13x3.5x3.5-burgundy-54P3326,,,,/54P3326_base.jpg,"Box 1-PC 13x3.5x3.5 Burgundy base image",/54P3326_base.jpg,"Box 1-PC 13x3.5x3.5 Burgundy small image",/54P3326_base.jpg,"Box 1-PC 13x3.5x3.5 Burgundy thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54P3327,,Default,simple,"Default Category/Boxes & Packaging/Corrugated Boxes/Specialty Corrugated Packaging/Burgundy Collection/Boxes & Packaging","Box 1 PC  2 Bottle Burgundy","Box 1 PC  2 Bottle Burgundy",,0,1,"Taxable Goods","Catalog, Search",245.4,,,,box-1-pc--2-bottle-burgundy-54P3327,,,,/54P3327_base.jpg,"Box 1 PC  2 Bottle Burgundy base image",/54P3327_base.jpg,"Box 1 PC  2 Bottle Burgundy small image",/54P3327_base.jpg,"Box 1 PC  2 Bottle Burgundy thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54P3328,,Default,simple,"Default Category/Boxes & Packaging/Corrugated Boxes/Specialty Corrugated Packaging/Burgundy Collection/Boxes & Packaging","Box 1 Bttl Wine Shipper Burgun","Box 1 Bttl Wine Shipper Burgun",,0,1,"Taxable Goods","Catalog, Search",163.8,,,,box-1-bttl-wine-shipper-burgun-54P3328,,,,/54P3328_base.jpg,"Box 1 Bttl Wine Shipper Burgun base image",/54P3328_base.jpg,"Box 1 Bttl Wine Shipper Burgun small image",/54P3328_base.jpg,"Box 1 Bttl Wine Shipper Burgun thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54P3329,,Default,simple,"Default Category/Boxes & Packaging/Corrugated Boxes/Specialty Corrugated Packaging/Burgundy Collection/Boxes & Packaging","Box 2 Bttll Wine Shipper Burgu","Box 2 Bttll Wine Shipper Burgu",,0,1,"Taxable Goods","Catalog, Search",90.9,,,,box-2-bttll-wine-shipper-burgu-54P3329,,,,/54P3329_base.jpg,"Box 2 Bttll Wine Shipper Burgu base image",/54P3329_base.jpg,"Box 2 Bttll Wine Shipper Burgu small image",/54P3329_base.jpg,"Box 2 Bttll Wine Shipper Burgu thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54P3330,,Default,simple,"Default Category/Boxes & Packaging/Corrugated Boxes/Specialty Corrugated Packaging/Burgundy Collection/Boxes & Packaging","Box 3 Bttl Wine ShipperBurgund","Box 3 Bttl Wine ShipperBurgund",,0,1,"Taxable Goods","Catalog, Search",68.4,,,,box-3-bttl-wine-shipperburgund-54P3330,,,,/54P3330_base.jpg,"Box 3 Bttl Wine ShipperBurgund base image",/54P3330_base.jpg,"Box 3 Bttl Wine ShipperBurgund small image",/54P3330_base.jpg,"Box 3 Bttl Wine ShipperBurgund thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54P3331,,Default,simple,"Default Category/Boxes & Packaging/Corrugated Boxes/Specialty Corrugated Packaging/Grapes Collection/Boxes & Packaging","Box 1-PC 7-7/8x7-5/8x2-1/2","Box 1-PC 7-7/8x7-5/8x2-1/2",,0,1,"Taxable Goods","Catalog, Search",171,,,,box-1-pc-7-78x7-58x2-12-54P3331,,,,/54P3331_base.jpg,"Box 1-PC 7-7/8x7-5/8x2-1/2 base image",/54P3331_base.jpg,"Box 1-PC 7-7/8x7-5/8x2-1/2 small image",/54P3331_base.jpg,"Box 1-PC 7-7/8x7-5/8x2-1/2 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54P3332,,Default,simple,"Default Category/Boxes & Packaging/Corrugated Boxes/Specialty Corrugated Packaging/Grapes Collection/Boxes & Packaging","Box 1-PC 10x10x5 Cheerful Chev","Box 1-PC 10x10x5 Cheerful Chev",,0,1,"Taxable Goods","Catalog, Search",231,,,,box-1-pc-10x10x5-cheerful-chev-54P3332,,,,/54P3332_base.jpg,"Box 1-PC 10x10x5 Cheerful Chev base image",/54P3332_base.jpg,"Box 1-PC 10x10x5 Cheerful Chev small image",/54P3332_base.jpg,"Box 1-PC 10x10x5 Cheerful Chev thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54P3334,,Default,simple,"Default Category/Boxes & Packaging/Corrugated Boxes/Specialty Corrugated Packaging/Stripes Collection/Boxes & Packaging","Box 1-PC 11.25x8-5/8x2.25 Aqua","Box 1-PC 11.25x8-5/8x2.25 Aqua",,0,1,"Taxable Goods","Catalog, Search",234,,,,box-1-pc-11.25x8-58x2.25-aqua-54P3334,,,,/54P3334_base.jpg,"Box 1-PC 11.25x8-5/8x2.25 Aqua base image",/54P3334_base.jpg,"Box 1-PC 11.25x8-5/8x2.25 Aqua small image",/54P3334_base.jpg,"Box 1-PC 11.25x8-5/8x2.25 Aqua thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54P3335,,Default,simple,"Default Category/Boxes & Packaging/Corrugated Boxes/Specialty Corrugated Packaging/Stripes Collection/Boxes & Packaging","Box 1 PC  2 Bottle Aqua","Box 1 PC  2 Bottle Aqua",,0,1,"Taxable Goods","Catalog, Search",245.4,,,,box-1-pc--2-bottle-aqua-54P3335,,,,/54P3335_base.jpg,"Box 1 PC  2 Bottle Aqua base image",/54P3335_base.jpg,"Box 1 PC  2 Bottle Aqua small image",/54P3335_base.jpg,"Box 1 PC  2 Bottle Aqua thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54P3336,,Default,simple,"Default Category/Boxes & Packaging/Corrugated Boxes/Specialty Corrugated Packaging/Stripes Collection/Boxes & Packaging","Box 1-PC 16x11-1/8x6-3/8 Aqua","Box 1-PC 16x11-1/8x6-3/8 Aqua",,0,1,"Taxable Goods","Catalog, Search",145.5,,,,box-1-pc-16x11-18x6-38-aqua-54P3336,,,,/54P3336_base.jpg,"Box 1-PC 16x11-1/8x6-3/8 Aqua base image",/54P3336_base.jpg,"Box 1-PC 16x11-1/8x6-3/8 Aqua small image",/54P3336_base.jpg,"Box 1-PC 16x11-1/8x6-3/8 Aqua thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54P3337,,Default,simple,"Default Category/Boxes & Packaging/Corrugated Boxes/Specialty Corrugated Packaging/Damask Collection/Boxes & Packaging","Box Tray 10x8x4 Damask","Box Tray 10x8x4 Damask",,0,1,"Taxable Goods","Catalog, Search",239.4,,,,box-tray-10x8x4-damask-54P3337,,,,/54P3337_base.jpg,"Box Tray 10x8x4 Damask base image",/54P3337_base.jpg,"Box Tray 10x8x4 Damask small image",/54P3337_base.jpg,"Box Tray 10x8x4 Damask thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54P3338,,Default,simple,"Default Category/Boxes & Packaging/Corrugated Boxes/Specialty Corrugated Packaging/Damask Collection/Boxes & Packaging","Box Tray 14x10x5 Damask","Box Tray 14x10x5 Damask",,0,1,"Taxable Goods","Catalog, Search",143.7,,,,box-tray-14x10x5-damask-54P3338,,,,/54P3338_base.jpg,"Box Tray 14x10x5 Damask base image",/54P3338_base.jpg,"Box Tray 14x10x5 Damask small image",/54P3338_base.jpg,"Box Tray 14x10x5 Damask thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54P3339,,Default,simple,"Default Category/Boxes & Packaging/Corrugated Boxes/Specialty Corrugated Packaging/Poinsettia Collection/Boxes & Packaging","Box Tray 10x8x4 Poinsettia","Box Tray 10x8x4 Poinsettia",,0,1,"Taxable Goods","Catalog, Search",239.4,,,,box-tray-10x8x4-poinsettia-54P3339,,,,/54P3339_base.jpg,"Box Tray 10x8x4 Poinsettia base image",/54P3339_base.jpg,"Box Tray 10x8x4 Poinsettia small image",/54P3339_base.jpg,"Box Tray 10x8x4 Poinsettia thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54P3944,,Default,simple,"Default Category/Boxes & Packaging/Corrugated Boxes/Specialty Corrugated Packaging/Black Satin Kraft Collection/Boxes & Packaging","Box 1-Piece 9x9x4 Blue Kraft","<div>
<p><font size=2 face=Verdana>These attractive, decorative Blue Kraft Boxes&nbsp;saves the need for gift wrap.&nbsp; The boxes come in a range of sizes and patterns.&nbsp;<br>Each package has 50 boxes, unless otherwise listed.<br><br></font></p></div>","Blue Kraft Boxes",47.15,1,"Taxable Goods","Catalog, Search",239.4,,,,box-1-piece-9x9x4-blue-kraft-54P3944,"Blue Kraft Boxes, Blue Gift Boxes, Retail Store Packaging","blue boxes blue kraft box gift boxes retail store gift packaging","Blue Kraft boxes for sale online, by packaging supplies for your retail store including Blue Kraft gift boxes at AmericanRetailSupply.com.",/54P3944_base.jpg,"Box 1-Piece 9x9x4 Blue Kraft base image",/54P3944_base.jpg,"Box 1-Piece 9x9x4 Blue Kraft small image",/54P3944_base.jpg,"Box 1-Piece 9x9x4 Blue Kraft thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54P3945,,Default,simple,"Default Category/Boxes & Packaging/Corrugated Boxes/Specialty Corrugated Packaging/Black Satin Kraft Collection/Boxes & Packaging","Box 1PC 12x9x3 Blue Kraft","<div>
<p><font size=2 face=Verdana>These attractive, decorative Blue Kraft Boxes&nbsp;saves the need for gift wrap.&nbsp; The boxes come in a range of sizes and patterns.&nbsp;<br>Each package has 50 boxes, unless otherwise listed.<br><br></font></p></div>","Blue Kraft Boxes",41.4,1,"Taxable Goods","Catalog, Search",245.4,,,,box-1pc-12x9x3-blue-kraft-54P3945,"Blue Kraft Boxes, Blue Gift Boxes, Retail Store Packaging","blue boxes blue kraft box gift boxes retail store gift packaging","Blue Kraft boxes for sale online, by packaging supplies for your retail store including Blue Kraft gift boxes at AmericanRetailSupply.com.",/54P3945_base.jpg,"Box 1PC 12x9x3 Blue Kraft base image",/54P3945_base.jpg,"Box 1PC 12x9x3 Blue Kraft small image",/54P3945_base.jpg,"Box 1PC 12x9x3 Blue Kraft thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54P4088,,Default,simple,"Default Category/Boxes & Packaging/Corrugated Boxes/Specialty Corrugated Packaging/White Kraft Collection/Boxes & Packaging","Box 2 Bottle Divider","<div>
<div><font size=2 face=""Verdana, Helvetica"">Inserts and Dividers can be used when you are packaging bottles, wine, or whatever needs separating for gift giving or shipping.&nbsp; Use&nbsp;inserts and dividers&nbsp;for a complete packaged look.<br>Wine Bottle Dividers:<br>&#8226; Reversible white and or kraft wine bottle dividers<br>&#8226; 100% Recyclable<br>&#8226; Perfect way to keep your bottles from bumping or breaking<br><br></font></div></div>","Inserts and Dividers",18.4,1,"Taxable Goods","Catalog, Search",110.1,,,,box-2-bottle-divider-54P4088,"Wine Bottle Dividers, Retail Gift Packaging Boxes, Banding & Inserts","wine bottle dividers wine bottle boxes gift packaging banding inserts retail packaging","Retail gift packaging boxes, banding, and inserts, including wine bottle dividers for gift giving or shipping.",/54P4088_base.jpg,"Box 2 Bottle Divider base image",/54P4088_base.jpg,"Box 2 Bottle Divider small image",/54P4088_base.jpg,"Box 2 Bottle Divider thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
